logFC	AveExpr	t	P.Value	adj.P.Val	B
R3HCC1L	0.328841102834881	4.388113637393	2.41141128987488	0.0249637118575736	0.0658640790527948	-4.13258663469234
RALGAPA2	-0.458725764048829	3.80642571383772	-2.33931990914851	0.0291030446593019	0.0744524963756701	-4.13289088156406
TRA2A	0.349502040080259	6.25143300346149	2.50672260331512	0.020326707883536	0.0566654922602347	-4.13341402766265
ACOT7	-1.05843735768274	4.49237096844574	-2.36882062421816	0.0273379923442181	0.0707716591296982	-4.13544240812513
TOMM6	0.392101939870466	7.884244784756	2.50730438705081	0.0203010472409057	0.0566253807966074	-4.13652173484954
ZNF263	-0.413363713675896	3.74898308835144	-2.33673908923865	0.0292623513366844	0.0746758556971471	-4.13915937772008
YEATS2	-0.329559693231484	4.82728741783822	-2.42481990529227	0.0242567188970532	0.0646781461673814	-4.13971379228769
GOLGA4	0.467392208644739	5.93812398612478	2.49720770913756	0.0207507013660661	0.0574782708882228	-4.1397734817262
SH2B1	-0.493788689166903	4.51797197636238	-2.39774019109438	0.0257041727592976	0.0674281524053951	-4.14017452590567
SHKBP1	-0.377574769129511	5.9797576695373	-2.49198284299787	0.0209870232746703	0.0580232864173397	-4.14259689080217
BRAP	0.243398079937794	5.49035294936612	2.48016514872794	0.0215308313731866	0.0590877527469013	-4.14271162340218
RPS7	0.351082954655572	8.58565423569284	2.48482503677882	0.0213148498211564	0.0586248589310915	-4.14478017242482
OGDH	-0.318715958733407	5.74824305978311	-2.4825637296026	0.0214194058436607	0.058862355172664	-4.14667139483481
CENPH	-0.443542400439816	2.78750201697944	-2.26553500447654	0.0339868160596977	0.08350832500655	-4.14726793617887
MYNN	0.385375629642986	4.20746891944889	2.38364393790806	0.0264889156840289	0.0690540051576124	-4.1488552734617
ZNF615	0.758493030916372	3.28257664863283	2.33059399700491	0.0296449091157205	0.0754031397178846	-4.14948211376182
RPP21	-0.322236191535947	5.53788492404055	-2.47428675332782	0.021806199277903	0.0596966986771366	-4.15058071991273
RRAD	2.6807751934953	4.39493994394821	2.40740569672474	0.0251785912809341	0.066274379512587	-4.15089410298034
CHRAC1	0.312370541338873	5.44679066647481	2.47650490928226	0.021701908608772	0.0594760163099652	-4.15145334872097
DBNDD1	-1.03785737272154	1.34557527403158	-2.15459004307544	0.0427518305628214	0.0989239156298172	-4.15331180602011
NSUN6	0.462376863064693	4.13741480959955	2.37608622944945	0.026918725580407	0.069920484980959	-4.15395918702701
STK24	0.290582084912716	6.70431871847479	2.50084413356494	0.0205876931954991	0.0571709655984464	-4.15454487437847
SSU72	-0.246207928805468	7.30667779363018	-2.50159826087859	0.0205540382949218	0.0570932880146748	-4.1545637969636
TBCB	-0.338826555519462	6.68214032816318	-2.49915287862598	0.0206633569887884	0.057286078274381	-4.15479452682175
VIM-AS1	-0.890846937057043	3.8716819841303	-2.31372398460164	0.0307189303148675	0.0774989129632915	-4.15502138424097
CREG1	-0.352130051008999	6.98604936338687	-2.49999371082441	0.0206257072394575	0.0572203629549618	-4.15648535066393
BTG2	0.732611489818207	8.7174088897825	2.48920416591119	0.0211137238508595	0.0582223379117724	-4.1566259421017
SUDS3	-0.377941798225479	4.59371749774943	-2.41804644582704	0.024611506816348	0.0652260113383932	-4.15813725063619
RIPK2	-0.603628765823133	5.32246875015247	-2.42259059620444	0.0243729608676275	0.0648332374469296	-4.1590780095965
RMI1	-0.698564307044168	3.25906593179726	-2.28785280343641	0.0324356518256781	0.0807435564649624	-4.15998869787037
SIKE1	0.400361470348993	5.1947934265233	2.45852100952594	0.0225610120962663	0.0611183358156892	-4.16385490082004
RCBTB2	-0.513201003929414	4.14245813700472	-2.3592003112965	0.0279024222349806	0.0719362679483834	-4.16423780541463
CLIC2	0.902076069820033	2.0748867477626	2.30180954367007	0.0314988889475179	0.0790382960179103	-4.16476641843126
TXNDC5	0.313183925584418	5.23046936401207	2.46515612222832	0.0222404278846337	0.0604898697771831	-4.16481004514683
LYAR	0.5310804530511	4.85915210095251	2.43640105549025	0.0236610839504045	0.0634096853693554	-4.16503097215685
MYLIP	-0.916257309691815	6.07416598935419	-2.45684096470147	0.0226428651863663	0.0612784583615575	-4.16508485914074
DLG5	-0.837951711507377	1.79646763313834	-2.13542776905002	0.0444584677343472	0.10202700441457	-4.16566730534178
RP2	0.671612618805714	5.74378205499221	2.48073664199606	0.021504233862533	0.0590308845947729	-4.1686452004551
MKS1	-0.565621882703892	2.48675775449375	-2.2083130340058	0.038278920743318	0.0910825863292716	-4.17129492262855
MAGI3	-0.649856711489986	2.28096906819448	-2.18413971992979	0.0402361199101112	0.0944514712002073	-4.17228427179093
FAIM	-0.441380204045328	4.24975206749101	-2.37376124213838	0.0270522396186239	0.070156999141362	-4.17233646595567
ZFP41	-0.501608034033802	2.76680131050562	-2.23437379962801	0.0362663103662126	0.0874622228154916	-4.17273100281994
ARHGAP11B	-0.773276246682604	2.59492037476506	-2.21754700963212	0.0375544472320279	0.0896861258236712	-4.17501095998204
SMAP1	-0.36620295596221	5.96469657152289	-2.47574200103614	0.0217377255947058	0.0595556423647572	-4.17613227511339
LINC01006	-0.586992047350947	3.33039311620748	-2.2703437445295	0.0336469609366723	0.0829635434253215	-4.17740719031069
RB1CC1	-0.606695581278922	4.99497664634616	-2.41111153940549	0.0249797328936089	0.0658890460441294	-4.17818236465569
FRAT2	-0.589340652822153	2.90310868314013	-2.26174084032749	0.0342571810344958	0.0840082738231828	-4.17882547405996
HCP5	-0.651446385409661	1.88547850833188	-2.16296678359891	0.0420245815802237	0.0975331418656752	-4.17930543252587
FBXO30	0.438591627364631	5.00355372137312	2.44922390405213	0.0230174515990865	0.0620655760107414	-4.17991277593727
LINC00476	-0.403682456171659	3.65334256372295	-2.30657561146084	0.0311847286599318	0.0784066488604441	-4.18238643024621
REEP5	0.302527991829403	7.05164537123831	2.4848202771602	0.0213150693909902	0.0586248589310915	-4.18779789686812
EEF1A1P4	0.555784573596272	0.344065459730252	2.1460576113684	0.0435042914716932	0.100272451575155	-4.18888323838624
ABCC10	-0.460917102382611	4.38357492137376	-2.36861686162167	0.0273498371104378	0.070784083835283	-4.18941862769267
TUBB6	0.748899484030643	5.63732859523755	2.45666526127493	0.0226514415339535	0.0612784583615575	-4.19065637069902
ENPP2	0.733282861555699	3.56764559008947	2.32604762635111	0.0299308976797662	0.0759958880436216	-4.1921213164126
OST4	0.41662649398757	10.1336929087265	2.45818386857954	0.0225774157519064	0.0611415892343406	-4.19291856121417
ZNF85	-0.617676224853116	3.6424726527342	-2.29235137664712	0.0321309564527806	0.0801762388269801	-4.19627234896046
NSA2	0.383844757765795	6.4652601816197	2.47734779863114	0.0216624006146189	0.0593839396930631	-4.19651638306975
HAUS8	0.574747677525276	3.01334622239904	2.2882421675606	0.0324091751887689	0.0807176457911655	-4.19672262307268
ZNF692	-0.64956071318311	2.78153626872378	-2.22243622833108	0.0371759307854761	0.0889861245791139	-4.19674567861028
SUPT3H	0.564854981499562	3.08555020650966	2.27770183092526	0.0331329528895939	0.0820322271270947	-4.19707310240007
XRCC1	-0.412138237262451	4.31530378758749	-2.34267601053912	0.0288970773202417	0.0740257358073605	-4.19721198382359
HSPG2	-1.0304018511233	4.00711267102661	-2.29327358189191	0.0320688193354527	0.0801211173791174	-4.19944859773071
RIT1	0.387251793513279	5.87473273918818	2.46959757527523	0.0220282081393545	0.0601163038977071	-4.20044686903145
WDR76	-0.945018791170558	2.4200146689259	-2.20996543796245	0.0381483498699442	0.0909099789239396	-4.2012438439315
ATF4	0.41760973846787	8.29623690210073	2.47165668974277	0.0219304614921372	0.0598900099514821	-4.20144368400482
BDH1	-0.539808358840096	4.0721178988511	-2.34753677917212	0.028601148385913	0.0733424547813343	-4.20185778400128
MAP3K7	0.284950573496542	5.98294257195005	2.46853738051602	0.0220786939189311	0.060212985288681	-4.2025427273496
RDH13	-0.495981062526077	3.89662893955467	-2.31757159774476	0.030470870334808	0.0770359421876738	-4.2027591975987
ESRRA	-0.83612539297611	4.60263644844322	-2.37047250279161	0.0272421430491872	0.0705417039214392	-4.20370262359464
KLF10	0.905563127518284	6.41073437915606	2.47035905731203	0.0219920132250273	0.0600417817586547	-4.20408738255518
SETD6	-0.456217201444238	2.31088866973806	-2.1851898936032	0.0401492378544565	0.0942915831518758	-4.20420016977437
CDPF1	-0.509244577340442	2.91014079004507	-2.22741174079519	0.0367943069172579	0.0884170951859093	-4.20432725574307
VCL	0.4583414694605	7.00570820069591	2.47563361906032	0.0217428183730396	0.0595556423647572	-4.20494704019238
ZNF613	0.552303014330627	2.24554877766342	2.2082458229328	0.0382842402775469	0.0910825863292716	-4.20693225300118
CCSER2	0.468123191301483	5.13463257740958	2.43722070165507	0.0236194473338678	0.063348795345267	-4.21084382068187
MSH2	-0.406285380059522	4.14502360440271	-2.33400016791257	0.0294322955108904	0.0749572301642372	-4.21094318117244
PAIP2	-0.288617099370883	7.39019966949697	-2.47238162501909	0.0218961449007907	0.0598679751489677	-4.21184858189685
NINJ1	0.736759879927086	6.07568661178618	2.46703264346695	0.0221505335143002	0.0603597532460467	-4.21233080384609
SLC35F6	-0.721169530384895	3.03933954913102	-2.21552627712798	0.0377119125556062	0.0899766291726847	-4.21281968175548
DYNC2LI1	0.436761495695021	4.29386376666355	2.36107443073268	0.0277916297184272	0.0717426782582318	-4.21326025628835
ANO6	-0.288876097024944	5.15663034399485	-2.41283892340325	0.0248875384670865	0.065697608770052	-4.21561634410109
FASTKD3	0.537757350510052	3.93526009430536	2.3431447017982	0.0288684204119632	0.0739900560915803	-4.21677407297868
POFUT1	-0.545586573689887	4.6983929421148	-2.3736496809815	0.0270586614584232	0.070156999141362	-4.21697802545675
ARHGEF6	-0.392766263947163	8.21533265918353	-2.46374018933215	0.022308482557731	0.0606093359268587	-4.22049968035672
ZNF195	0.43836764683758	3.97291300776987	2.33343025553429	0.0294677714046064	0.0750095513813226	-4.22092964022106
TM7SF3	-0.363351736210705	5.43003149692595	-2.43227720530645	0.0238716047323137	0.063837639804513	-4.22136540913496
LAS1L	0.347726214672446	5.19136597941656	2.4268313845135	0.0241522768809538	0.0644338624065168	-4.22184955148945
ADI1	-0.315851772439584	6.68602773496107	-2.46230346552132	0.0223777346092281	0.060710645755584	-4.22345729193891
ANKH	-0.999601965472568	3.55951569753584	-2.26686624403507	0.0338924182265039	0.0833670708755582	-4.22668199996628
SLC40A1	-0.848113622051391	4.57767993665667	-2.33551569296004	0.0293381484326966	0.0747553581798892	-4.22963078849525
CHMP4B	0.449577689861516	7.61844376521735	2.46154077674382	0.0224145785031969	0.060782529074661	-4.22971302168878
ARL2	-0.386174517729063	5.27625283636097	-2.40782536256608	0.0251559982462617	0.0662690770319224	-4.23035273767978
PRR5	-0.550809489480995	4.42410942591301	-2.33973699610572	0.0290773742001879	0.0744306697042772	-4.23081884186596
NUP85	-0.333415058745296	4.33589731519301	-2.33891975143158	0.0291276928002808	0.074464613120718	-4.23127908316323
HDAC6	0.497377753433406	4.07649461367801	2.34912337031869	0.0285051614958455	0.0731710162362698	-4.23265055428737
LIN7B	-0.466836048100891	2.47942469331133	-2.17232206054944	0.0412256432486662	0.0961162157169511	-4.23304173584303
WDR55	0.273244906675345	4.99960277888095	2.415730753951	0.0247339007177426	0.0654401645623978	-4.23306140345802
CXCL16	-0.298853934813334	6.90045952729461	-2.45691381673653	0.0226393100554177	0.0612784583615575	-4.23480196851365
ABCD3	0.49252344525567	4.50610212459075	2.38516405455474	0.0264032363593892	0.068884267905163	-4.23583623352414
RNF144A	-0.964872186658534	4.36477848345292	-2.34884231746311	0.028522143181708	0.0731959061421764	-4.2359227204261
ZNF528-AS1	-0.692825857540002	2.71204363217124	-2.19307936383688	0.0395019625105811	0.0932509909172482	-4.23667724429498
UNC119B	-0.423395709841836	4.7395845866174	-2.3741828201854	0.027027984867443	0.0701531140807348	-4.23683009657484
CBY1	-0.3973496306702	3.6469466097479	-2.28346502152143	0.0327353940437735	0.0812682243532968	-4.23799411451983
PAN3	-0.413186065922159	4.51364658774254	-2.33575386113735	0.0293233782539671	0.0747366771480487	-4.23818343812077
KDELR1	-0.287273147347607	6.96780777988077	-2.45544137812879	0.0227112649969347	0.0614047576491397	-4.23932377568146
MIR17HG	0.852479119490952	2.76713709533887	2.23862044299096	0.0359476530045221	0.0868756457512406	-4.2418625996732
LINC00847	-0.794696994410495	4.41703833232435	-2.32477514418663	0.0300113965475077	0.0761233277235066	-4.24377074711061
SEC61A2	0.394594972175304	2.66419276812025	2.2123040603777	0.037964247890434	0.0904927161459527	-4.24419234298872
CDKN2D	0.66304360783785	5.04124612044632	2.42004887627024	0.0245061232253875	0.0650821521649403	-4.24431965598141
DDX54	-0.393654451298388	5.29534274424918	-2.40236432545612	0.0254514709815722	0.066887504303389	-4.24454815228387
NFYC	-0.228865330993296	5.70249616901769	-2.41826412503054	0.0246000304997813	0.0652260113383932	-4.24710313776639
SH3BGRL3	0.366445431361297	11.3628589035647	2.41565514731084	0.024737906340996	0.0654401645623978	-4.24741797637107
PA2G4	0.292172602953697	6.68190906146042	2.45030604005799	0.0229638861502474	0.0619543942404769	-4.24755098854044
CLUHP3	-0.81491993033625	2.48270673440847	-2.16987573986407	0.0414332176668153	0.096472662317148	-4.2513127122737
FOCAD	0.390569896313383	3.56735435005713	2.2870182011337	0.0324924713684785	0.0808049158017584	-4.25203692517277
PMEPA1	0.614581791492842	4.71900543738494	2.39619172178018	0.0257893121600813	0.0675809126949237	-4.25234615603048
UBQLN4	-0.357082053023826	2.330087488812	-2.25156822608566	0.0349918008713188	0.0852273026313067	-4.25472210984791
LONP2	-0.294107909665272	5.79459500209986	-2.42686607202317	0.024150479468045	0.0644338624065168	-4.25494675777679
POLA2	-0.405554975515672	3.64444865732041	-2.27048352056494	0.033637129042196	0.0829635434253215	-4.2555287175235
B3GNTL1	-0.595748724712316	3.32716100278976	-2.23519015485202	0.0362048536909735	0.0873559474143158	-4.25605617972351
TMEM141	-0.526122583152803	4.94734550923232	-2.37596310688129	0.0269257806805431	0.0699207336514387	-4.2594193525063
RNF103	-0.696209885841499	5.14956910211782	-2.37147217259578	0.0271842886839359	0.0704463627566428	-4.25988252490129
SPINT2	-0.350479334580109	6.77283376520226	-2.44513025061263	0.0232211390846154	0.0624472120939858	-4.25995250513969
BORA	0.663318319322235	2.89672938593338	2.23919488615382	0.0359047450652709	0.086819488248081	-4.26068738442529
VDAC3	-0.332381008037238	6.25786722562652	-2.43692275524116	0.023634574619904	0.0633724502818722	-4.2619710300754
STAT5B	-0.48376935167474	5.20923550862072	-2.39120313265421	0.0260653781028115	0.0681443803796375	-4.26204148556794
TRMT61A	0.517650429098653	3.15906253048559	2.25562043179307	0.0346974598801249	0.0847315532533818	-4.26273265453171
TAF12	-0.248607626636531	5.45678322493704	-2.41405127244846	0.0248230211396025	0.0655924099745746	-4.26289377907055
TRMT5	0.518481514823179	2.36769613115855	2.17341575000352	0.0411331473207791	0.0959741595754454	-4.26341661476452
ICE2	-0.378386649899719	4.78260073361678	-2.36471269894259	0.0275777044864978	0.0713187122202942	-4.26347914794088
TUBD1	0.385640764679694	2.55615469304916	2.1994455044138	0.0389865957850811	0.0924034743695943	-4.26415085676062
AP3B1	0.367667936107485	5.77478993880158	2.42039610337245	0.0244878920530783	0.0650628975592511	-4.26730946568677
NUDT4	0.539762389511407	5.44166491658944	2.41993927343008	0.0245118805406722	0.0650821521649403	-4.26838142297108
ABHD16A	0.308663535441795	5.66383640341873	2.42793256167577	0.0240952774128271	0.0643501467747672	-4.2690918698428
SBNO2	-0.467123634548697	4.99995390208776	-2.35649478096925	0.0280630845402623	0.0722207506086105	-4.27065143730274
PDCD7	-0.91670099102262	3.58543520685009	-2.25188944918282	0.0349683850792035	0.0852066547241806	-4.27156860351037
RECK	-0.463614745462776	4.03133469904048	-2.29047959309322	0.032257414847911	0.0803994658836423	-4.27244411842897
SLC25A46	-0.280487756738837	5.77654085151957	-2.41862637296518	0.0245809433433961	0.0651985116236595	-4.27368926384571
NDRG1	0.677371596695676	4.70437475371898	2.33690771431011	0.0292519181100449	0.0746681964562046	-4.27456977002552
P4HTM	-0.520792107450429	4.84835034464135	-2.34473120428501	0.0287716121347062	0.0737607520075002	-4.2757622190031
ERCC6L2	0.324987696605342	4.07705362109216	2.32380731086795	0.030072756279101	0.0762597128561654	-4.27586739201543
FAM86DP	0.617516599330363	1.75400011752851	2.16666658894067	0.0417069564727284	0.0969527514302411	-4.27668704021825
CROCC	-0.635255999357543	1.33294891501874	-2.14646247575799	0.043468318135205	0.100212526917027	-4.27679210959409
MAP4	0.350341814220041	5.90773388203576	2.41087140735877	0.0249925743251465	0.0659056152873352	-4.27684741289733
PARD3B	-0.802134965044186	2.00527200700854	-2.0886523776323	0.0488856053097508	0.109902366647363	-4.27732024017191
ARID1B	-0.503548905438307	5.54442862709391	-2.37727723739618	0.0268505672682209	0.0697795264727924	-4.28102310589741
SQSTM1	-0.463520570167161	9.99935316526063	-2.41684460346236	0.0246749588736921	0.0653424648929849	-4.28324055273551
ATG10	-0.406584046169334	3.64374896086888	-2.25235070563445	0.0349347865046459	0.0851710264528457	-4.28456993464534
