logFC	AveExpr	t	P.Value	adj.P.Val	B
ALG2	0.562486061927678	5.74937737181713	1.28358378934341	0.213899124582667	0.993369746851119	-4.5770399941081
EXOSC5	0.733098764735673	3.98211672107004	1.48495101982677	0.153082808900167	0.993369746851119	-4.57704072307904
GOLGA5	0.451809717052505	5.76127136583344	1.28830280130368	0.212284244813324	0.993369746851119	-4.57705981655425
RBBP9	0.653455489336391	3.22938539808369	1.66613990202055	0.111205453176561	0.993369746851119	-4.57709772588556
DERL1	0.340969622704729	6.37553259016939	1.28146990407225	0.214625596530229	0.993369746851119	-4.57710211552617
EHD4	-0.635299316983794	6.09919426878563	-1.27999164444925	0.215134761196756	0.993369746851119	-4.57713762290766
RALY	-0.393445445286892	6.9817478391017	-1.27387495748686	0.217251521254428	0.993369746851119	-4.57715599382618
LAMTOR1	0.561834404929282	7.68098422171969	1.27464139866419	0.216985404080466	0.993369746851119	-4.57716051563862
FAM168B	-0.408325606073366	6.28011779027305	-1.27933004820331	0.215362941377157	0.993369746851119	-4.57716918673749
RAB1C	-1.21890992127099	1.9165251741534	-1.83352153342553	0.0815878561382614	0.993369746851119	-4.57717255213918
MYO10	-0.666727886049243	5.08804056701336	-1.35345067886953	0.190948302431552	0.993369746851119	-4.57721871668773
STX17	0.479641332536824	4.74691946386685	1.39227171590613	0.179064234462663	0.993369746851119	-4.57724138121736
BICD2	-0.473924377609542	4.31683209967069	-1.36355684130991	0.18779591065049	0.993369746851119	-4.57725501436875
RC3H1	-0.557608795838912	5.3003406277518	-1.29868046985111	0.208766283296229	0.993369746851119	-4.57725784026624
POLR2M	-0.4341235908493	4.43526896986057	-1.3633220285337	0.187868683603849	0.993369746851119	-4.57729355459774
BANP	-1.08996838316971	3.87159562288731	-1.48415636373403	0.153291747133256	0.993369746851119	-4.57730420156135
LINC01089	0.636111106093969	4.74087544403541	1.40141841891239	0.176352073390979	0.993369746851119	-4.57731438199185
MARK3	-0.446377559035601	5.5868678631551	-1.3117166859774	0.204411702020718	0.993369746851119	-4.57732735815161
PTPRN2	1.07009275476563	0.84290425506571	1.68079625226713	0.108288493009079	0.993369746851119	-4.57735005682037
EDEM2	0.600905012488377	7.48242170034246	1.2714608704292	0.218091370596921	0.993369746851119	-4.57737152159898
IER3	0.834545264915771	8.94359981703232	1.28326890393742	0.214007219088061	0.993369746851119	-4.57737497341278
LAIR1	-0.584253282920855	6.38897067430928	-1.30301240996994	0.20731129629631	0.993369746851119	-4.57743576185423
ANXA4	0.969726969682612	8.32423059113109	1.27525267111936	0.216773344182068	0.993369746851119	-4.5774397405276
POC5	0.70045195390161	4.23708767404714	1.48351735050792	0.153459931514828	0.993369746851119	-4.57745696741814
HSCB	0.614367330587422	4.40928609389049	1.41073930104153	0.173622255826731	0.993369746851119	-4.57746176221409
ANGEL2	0.424928903307258	5.03184645716553	1.34135851082695	0.194775080309952	0.993369746851119	-4.57747504527597
BORCS7	-0.623389177057294	3.42439092694387	-1.39605384031914	0.177938745654792	0.993369746851119	-4.57747898830664
ANAPC7	0.756788934238914	4.52442650270661	1.40913763944829	0.174088905290141	0.993369746851119	-4.57751098385857
TPM4	0.984643137919842	8.47339473840825	1.27718396461898	0.216104402709722	0.993369746851119	-4.57751470858009
UBTD2	-1.12055344413925	3.14586350643036	-1.51634333588004	0.145013688058755	0.993369746851119	-4.57752076094069
KLHL8	-0.791923407334806	3.78578936422772	-1.40817882278858	0.174368741630513	0.993369746851119	-4.57752619716654
SPAG7	0.399382057275548	6.61037867691671	1.26961335982343	0.2187358048987	0.993369746851119	-4.57754858206717
TOMM7	-0.487854876340237	8.19626352987569	-1.27500840539148	0.216858064498742	0.993369746851119	-4.57755311883791
LAMB3	1.7607337190599	2.03542158207244	1.95467627570354	0.0646833246229591	0.993369746851119	-4.577574551455
COPZ1	0.492058336237107	7.27714670125646	1.26878634333335	0.219024754779547	0.993369746851119	-4.5775830993231
VEGFA	-1.9376020012199	6.06971934424811	-1.27638020834567	0.2163826049982	0.993369746851119	-4.57758409996549
PMS1	0.550696813080584	4.28461283139896	1.3987035098192	0.177153633978269	0.993369746851119	-4.57763222551063
GCSAML	0.799438364101295	9.97279226644566	1.28614593244793	0.213021161499073	0.993369746851119	-4.57771659382448
GPD2	-0.431633806406992	4.50246283798705	-1.35631884694489	0.190049410362942	0.993369746851119	-4.57773779825078
SLC25A36	-0.613284162395979	5.80782353457741	-1.28203377635675	0.214431625493616	0.993369746851119	-4.57776062776701
BTF3L4	0.515114926503311	5.58336332856356	1.28114697725572	0.214736744038346	0.993369746851119	-4.57777031280406
PPIL3	0.887142245851605	4.09545660434141	1.4567525643327	0.160640809304289	0.993369746851119	-4.57779262638405
ARSK	0.951962243232893	3.76206341780286	1.53300737051413	0.140874729490742	0.993369746851119	-4.57780423092551
MFSD2A	-1.34310683990084	2.7754416416878	-1.58476758935204	0.128638016911794	0.993369746851119	-4.57781042426502
DMWD	-1.38551805991482	3.7218109692987	-1.4601397409353	0.159717202176512	0.993369746851119	-4.5778160555546
EDC4	-0.493933349259617	4.87087231171963	-1.32929957613303	0.198651364453506	0.993369746851119	-4.57781706099373
MDM2	0.55389871073718	6.92721640795166	1.26453536203975	0.220514653377206	0.993369746851119	-4.57782177971489
ZNF335	-0.828124378612325	3.65778954155963	-1.48757670060146	0.152394097564541	0.993369746851119	-4.57783878820313
CALR	0.608305102873602	9.70802985801851	1.28027900055643	0.215035712373024	0.993369746851119	-4.57784332811369
PLA2G4B	1.09434797370604	0.440822437860245	1.8126982787	0.0848534428201601	0.993369746851119	-4.57785505268656
SLCO3A1	-0.687980820156494	4.63274451503905	-1.36324083945324	0.187893850855416	0.993369746851119	-4.57786661837035
COX15	0.757143369581417	4.26791554760606	1.42939093988285	0.168261785772241	0.993369746851119	-4.57786689178881
RPL29P19	-1.20951697733274	0.770674670304426	-2.00202401956222	0.0589711885979683	0.993369746851119	-4.57790294715618
B3GALNT2	-0.818924591384746	2.84879107001205	-1.59192584987863	0.127017720547316	0.993369746851119	-4.57799449960829
SLC15A3	-0.748863035060484	3.38644262000286	-1.48971726065085	0.151834511482017	0.993369746851119	-4.57799527996391
HERPUD1	0.495157444975745	6.86450563501788	1.26527488291587	0.220254903050476	0.993369746851119	-4.57799869897403
COTL1	0.587971327044702	8.26403039951592	1.2671385065446	0.219601368761199	0.993369746851119	-4.5780076204948
DIDO1	-0.475084347657095	5.49529128172536	-1.30095401820913	0.208001667174799	0.993369746851119	-4.57802050639622
ZC3H13	0.796808030128383	5.4307320902145	1.34329472915388	0.194158290095129	0.993369746851119	-4.57802231450706
TIGD5	-1.72153577850218	2.0673758899064	-1.82133314140668	0.0834857275503591	0.993369746851119	-4.57803827913131
LRP12	1.58442693207837	2.71752079558129	1.58311516820781	0.129014493102726	0.993369746851119	-4.57804211295603
GRB10	-1.21088141683937	4.18284846718016	-1.33697655314557	0.19617668000156	0.993369746851119	-4.57804283346105
PFDN1	0.441089408688843	5.88177078134672	1.28401500051857	0.21375116628361	0.993369746851119	-4.57805457574899
NFYB	-0.482058598769127	4.95673381856128	-1.3124246219824	0.204177274550372	0.993369746851119	-4.57806320168746
SGSM3	-0.541817473911838	5.41311233972622	-1.29264835804278	0.21080555950396	0.993369746851119	-4.57807518922811
CDK6	0.569438053701341	6.61390894138056	1.26887343288813	0.218994312822239	0.993369746851119	-4.57808458954969
JKAMP	0.580965866932398	5.57287599090317	1.30154746392508	0.20780244566272	0.993369746851119	-4.57808516396535
CRY2	-1.06068190340808	4.49588129601126	-1.37171371081238	0.185281810309166	0.993369746851119	-4.57811168282998
PI4KA	-0.363982594686664	6.08232621764907	-1.2698589979884	0.218650038567719	0.993369746851119	-4.57813625928839
AVL9	0.393658200294326	5.41781594452008	1.28805122248491	0.212370097132416	0.993369746851119	-4.57816543968985
SLC20A1	-0.635537425732773	6.32614995709902	-1.26396885473221	0.220713794019509	0.993369746851119	-4.57819498074588
MUL1	-0.417288816601963	4.66205594296456	-1.32267363046253	0.20080693158118	0.993369746851119	-4.57820169377611
RSPRY1	0.461417571312914	4.7221207969744	1.33753388148524	0.195997974523089	0.993369746851119	-4.57822986192221
HNRNPA1P10	0.490112143544404	4.82774287874079	1.30220484421962	0.207581934966967	0.993369746851119	-4.57825706173312
MYO1F	0.48380387176004	5.82910437504182	1.31056656993512	0.20479300297101	0.993369746851119	-4.57825974519653
MCOLN1	-0.462092311793668	4.50246165040597	-1.3596502873627	0.189009540644422	0.993369746851119	-4.57826711959391
XPO5	0.753472909678794	4.5504281434183	1.35289300102217	0.191123470603165	0.993369746851119	-4.57828314934118
ZNF79	0.776248412808614	3.30601016997654	1.57147235642278	0.131693282924232	0.993369746851119	-4.57831283528442
TSR1	0.574435540127819	4.83729460160892	1.3044980306518	0.206814141322742	0.993369746851119	-4.57835291874586
SIK2	-1.35312380298362	4.17469796572629	-1.36513079325906	0.187308690668918	0.993369746851119	-4.57836108608216
P4HB	0.547064632408171	7.54548099345168	1.25793342336242	0.222844009779331	0.993369746851119	-4.57836370745642
CLP1	-0.556499267440387	3.62178200647801	-1.42993146539271	0.168108453382572	0.993369746851119	-4.57837306619127
SERPINF1	-1.75264824280073	2.54453644341197	-1.75438776426147	0.0946091959622928	0.993369746851119	-4.57846388422955
APBB1IP	2.42816586910764	3.33010802110889	1.62180208767474	0.120438579710094	0.993369746851119	-4.57846710453028
CDKN1B	-0.911776322823466	5.95886510384359	-1.27669716537136	0.216272864295666	0.993369746851119	-4.5784761458716
BTN3A2	0.888128911889441	4.0669989263173	1.46140209495616	0.159374093488036	0.993369746851119	-4.57850096062553
RPL6	0.396273353098233	7.38911768029669	1.26095592369945	0.221775241847921	0.993369746851119	-4.5785125202613
PI4K2A	-0.48836310726529	5.46714172914141	-1.29055800287399	0.211515852226347	0.993369746851119	-4.57851373654159
C4orf48	-0.764254703574675	7.50665337047087	-1.26135059974936	0.221635974942342	0.993369746851119	-4.57856001166413
RPL10A	-0.481894655279176	8.46326237416129	-1.27492434311069	0.216887226309501	0.993369746851119	-4.57856047380676
HTATIP2	0.740527937920676	5.94399880239693	1.26678177428333	0.219726351378004	0.993369746851119	-4.57858486528292
ANKS1A	1.11299941024464	2.58615935352556	1.74293208902883	0.0966356223415109	0.993369746851119	-4.57867483889039
ZNF414	0.503707853693219	4.48539041803738	1.41524180109851	0.172315822493388	0.993369746851119	-4.57868776528531
RIMKLB	-1.81045653751238	3.55760088125174	-1.46160184761513	0.159319855586471	0.993369746851119	-4.57875874879702
TAB2	-1.06815608929885	5.05735874497649	-1.29834643745393	0.208878806000543	0.993369746851119	-4.57876761744585
NOTCH1	-1.37353795368896	4.14492633065404	-1.41404688035342	0.172661764063964	0.993369746851119	-4.57881463100967
JAG1	-1.81036909313456	3.40101802701282	-1.47068289080647	0.156869949613292	0.993369746851119	-4.57882130027208
BTG1	-0.788820281808721	7.64951147249697	-1.26419660845194	0.220633716559544	0.993369746851119	-4.57882365718655
RPL23P2	1.66748443516232	1.64641780316049	1.92682694382221	0.0682679789797365	0.993369746851119	-4.57884651221795
C22orf46	1.37495530751674	1.86233735632093	1.86129967291657	0.077402656206759	0.993369746851119	-4.57885990636636
IPO7	0.468501677321528	6.75660937197478	1.25274499278455	0.224687900005995	0.993369746851119	-4.57886279149193
POLD4	1.00335309970342	7.61642978402943	1.25180596656793	0.225022865955158	0.993369746851119	-4.57886284619548
ZNF428	-0.483635243363513	6.59863009656419	-1.26035616101545	0.221987005523463	0.993369746851119	-4.57886745607172
DGUOK-AS1	0.978484872035072	2.42760606051898	1.63493707596407	0.117638172687792	0.993369746851119	-4.5788896394157
ST7-OT4	1.16482895175716	0.9632898292356	1.77535925078606	0.0909943180695116	0.993369746851119	-4.57891090430668
PPP1R12B	-0.930983352411079	3.99525197144547	-1.38062851270028	0.182564811043198	0.993369746851119	-4.5789155111405
FAM98B	0.644743754582246	5.43956686678235	1.27783567260304	0.215879032011978	0.993369746851119	-4.57894266310961
FLVCR1	-1.39722215841891	2.70069693528615	-1.69892333997568	0.104771107275735	0.993369746851119	-4.57896022686612
GPSM1	-1.30218009894782	2.82789289021908	-1.57074327805719	0.131862562098727	0.993369746851119	-4.57896139336306
ITPRIP	-1.20743908038655	5.52811562101	-1.26772051434035	0.219397577792366	0.993369746851119	-4.57898089566057
POLR3E	-0.633815969599646	5.17090441134971	-1.29058877830031	0.21150538139862	0.993369746851119	-4.57898426927269
L3HYPDH	0.860019127139037	2.91081549033879	1.61794224695214	0.121272103513285	0.993369746851119	-4.57898896765542
EIF4B	0.386579782989866	6.04154966235117	1.26267043692735	0.221170741785474	0.993369746851119	-4.57899538385941
DLAT	-0.58087146567878	4.56570246948683	-1.33174471094959	0.197860519959824	0.993369746851119	-4.57899747601587
DTX1	-2.68791032178777	2.6411774206757	-1.64930699784798	0.114637638009488	0.993369746851119	-4.57900231386249
TVP23C	0.687121645461681	1.14787198236975	1.51984666778105	0.144135315895901	0.993369746851119	-4.57900460906448
NMI	0.670744056368605	5.64162043919226	1.27246101060807	0.217743122477656	0.993369746851119	-4.57903297717141
L1CAM	-1.8052208689524	5.137577204943	-1.30532402934298	0.206538128322019	0.993369746851119	-4.57904235418398
FAM53C	-1.15991713596782	5.61168490678685	-1.26363092460436	0.220832650455496	0.993369746851119	-4.57905164398185
GALK2	0.593274015357888	4.35930743259162	1.41970363139731	0.171029005496676	0.993369746851119	-4.57907212795942
KIF22	-0.652913400709264	5.22747942834709	-1.31843640539608	0.202194993804536	0.993369746851119	-4.57907549321391
SENP3	-0.837243783270964	3.52531924999477	-1.46388131723767	0.158701985194807	0.993369746851119	-4.57908601265334
DNAAF2	-1.27973447559873	4.56441019081867	-1.34077538952652	0.194961138659699	0.993369746851119	-4.5791137593769
MSL2	-0.789441838246373	4.87507418208802	-1.35331319675542	0.190991474137024	0.993369746851119	-4.57914843798223
MBOAT7	-0.382262575798364	8.43642966897506	-1.25172864652593	0.225050464366872	0.993369746851119	-4.57915920141337
ABCC4	0.8224992234107	7.03273814278626	1.24654499703418	0.226906640917363	0.993369746851119	-4.57920071191932
FGGY	0.572659839650516	3.68852633158813	1.49481131333663	0.150509590009321	0.993369746851119	-4.57923372867234
MLF2	-0.505734357862006	6.09670437077976	-1.25168992948997	0.225064284900889	0.993369746851119	-4.57923729692552
SPEN	-0.516428095186037	6.39964816345779	-1.24789613446266	0.226421693259703	0.993369746851119	-4.57923915043074
HERC5	-1.51143176223041	2.0719558529225	-1.80837942363786	0.0855448103259885	0.993369746851119	-4.57924263518354
RBM23	-0.328736945008427	6.35794938886363	-1.24743487014257	0.22658715985506	0.993369746851119	-4.57925800332731
AQP2	1.50533049150518	4.79145377601364	1.41433169694472	0.172579256118305	0.993369746851119	-4.57933628139354
KHDRBS1	-0.500800045451493	6.88339312686039	-1.24943994570913	0.225868565753693	0.993369746851119	-4.57935500461283
ACAP2	-0.376876380742299	5.75099062090126	-1.28406303974671	0.213734687858118	0.993369746851119	-4.57936842883624
ZNF358	-0.762564429595818	5.04191909374301	-1.33722510163902	0.196096967892638	0.993369746851119	-4.57937091153102
GORASP2	0.743708020446702	6.78695966801223	1.24748928448114	0.226567635297338	0.993369746851119	-4.57937642782904
SIRT2	-0.297052644281208	5.6581298407191	-1.26805036359963	0.219282145409714	0.993369746851119	-4.57939555649082
SPAG4	-2.11930434908837	2.71732725198917	-1.57221229566729	0.131521667327805	0.993369746851119	-4.57943624185992
CREBZF	-0.71882518947329	5.32597048391728	-1.29781129162473	0.209059174645287	0.993369746851119	-4.57944888553019
ZNF197	0.671234757511638	3.22581653064776	1.54566579633352	0.137796372528994	0.993369746851119	-4.57947737514448
EIF4EBP3	-0.78154701961601	4.19236761078749	-1.42628331270669	0.169145527520705	0.993369746851119	-4.57949063796486
TBC1D22B	-0.624899396511822	4.40646854274175	-1.35965502167475	0.189008066102298	0.993369746851119	-4.57949600148102
FBXO44	1.39665028278831	2.33557283846958	1.83016035973993	0.0821074338227096	0.993369746851119	-4.57953906177705
TTBK2	-0.890305789934809	4.20080658144321	-1.38284973396878	0.181892809048062	0.993369746851119	-4.57956753207804
ATP10A	1.21697359068082	2.54868209118864	1.52592902373921	0.142620743044864	0.993369746851119	-4.57961017796528
PQBP1	-0.441256410932075	5.8640951507057	-1.24994423649105	0.225688109937438	0.993369746851119	-4.57961927458318
NOD1	-0.855950879590796	3.07265979676363	-1.53725269705922	0.139836042419778	0.993369746851119	-4.5796250383345
